,0
1432,-0.0025881888477954644
1433,0.27741534991541295
1434,-0.07343786789328972
1435,-0.005375943134723927
1436,-0.008703837682441484
1437,-0.0057513699942337735
1438,-0.06282338323871262
1439,0.026616503463102188
1440,-0.0036096821216636834
1441,-0.026568759426168823
1442,-0.07941884173202897
1443,-0.15817220273203472
1444,0.020228294859717798
1445,0.001995938964531533
1446,0.052300577655465676
1447,-0.01528007171433065
1448,-0.04313217998818094
1449,-0.08999788099807221
1450,-0.004741069651104714
1451,0.03252644321664416
1452,0.00261175249301152
1453,-0.14042695623978146
1454,-0.07570972542807329
1455,-0.09578422920257415
1456,-0.021389914743595428
1457,-0.008508501988242592
1458,0.06469520308631532
1459,-0.07798617456178437
1460,0.05110374355160452
1461,-0.06493472509818246
1462,0.03436116910030865
1463,-0.10955748303014896
1464,-0.15487915309367106
1465,0.005749989037100578
1466,-0.07156446303417303
1467,-0.01440907556798127
1468,-0.03197410777139986
1469,-0.043307949801721146
1470,-0.09639606074884378
1471,-0.12487880783969395
1472,0.05208819482946528
1473,-0.017304676291185806
1474,-0.14142136047158707
1475,-0.10503958807784944
1476,-0.07293030618212626
1477,0.0808861847602312
1478,-0.145158592972141
1479,-0.05040887160728263
1480,0.06934314881821
1481,-0.16803098760808852
1482,-0.07304411759492097
1483,-0.0009981084094833807
1484,0.006208457118298811
1485,0.08608448983387598
1486,-0.26176016818728004
1487,-0.00942171310247484
1488,0.1451585569234485
1489,-0.08456243126274117
1490,-0.008289127031756847
1491,0.002279553670430308
1492,-0.0037690355317535713
1493,-0.08076887964824539
1494,-0.002628450769189527
1495,-0.039237767559696414
1496,0.2671156249053044
1497,-0.00647816399203445
1498,0.1191023459540972
1499,-0.09585732624738269
1500,-0.021515529153277476
1501,0.03816669798754394
1502,0.0017317141995514208
1503,-0.10173234567358447
1504,-0.08961249111490181
1505,-0.20527906319103797
1506,-0.0047780805066161315
1507,-0.004015830129959673
1508,0.09054856638863744
1509,-0.004128802342877828
1510,-0.0032531137982395797
1511,0.41918440678026986
1512,-0.06542614443058492
1513,-0.003978172717893484
1514,-0.00258697293346404
1515,0.2646497838758554
1516,-0.0710809550449534
1517,-0.0032662579424499612
1518,-0.008626272331626519
1519,-0.0056971212121007695
1520,-0.07151298553197975
1521,0.042028487740104224
1522,-0.003610053873577917
1523,-0.025033636901644802
1524,-0.07772100402784096
1525,-0.11910234664620427
1526,0.026183920423077694
1527,0.001987387261669761
1528,0.059936146981244866
1529,-0.014609459771886144
1530,-0.0014333254674963115
1531,-0.09928082258008214
1532,-0.004805497571902309
1533,0.020052383233483555
1534,0.0026101058167009106
1535,-0.14042695623978146
1536,0.08535152463346067
1537,0.0797812417561468
1538,0.07831373590405241
1539,0.027312318278009888
1540,0.13632918113013104
1541,-0.055260307855796234
1542,0.23653579339117395
1543,-0.058085971494461944
1544,0.01975050263840969
1545,-0.08473918270665921
1546,-0.08155257340160528
1547,0.15607922374836322
1548,-0.10129421968868425
1549,0.04655687804747134
1550,-0.016431558596291758
1551,-0.025087860240522588
1552,-0.06933152165898124
1553,-0.08583841857685871
1554,0.04400060317088505
1555,-0.015739762286408148
1556,-0.12975512284096977
1557,-0.09698745205935583
1558,-0.04915477460870844
1559,0.07634978119223675
1560,-0.15854166066762745
1561,-0.03177101774030647
1562,0.05654093104944631
1563,-0.10331916520737329
1564,-0.058234885289429626
1565,-0.0009995495606755435
1566,-3.519407137970511e-05
1567,0.09161487768947206
1568,-0.2079838796136789
1569,-0.009421414400271645
1570,0.15854160237477322
1571,-0.08709501449500104
1572,-0.008301590553462504
1573,0.0022729804486154876
1574,-0.003769472826137809
1575,-0.03209240262852464
1576,-0.0026290274330640715
1577,-0.011064350627018908
1578,0.145136527595015
1579,-0.006325681320353947
1580,0.06489100079535988
1581,-0.11101169061345316
1582,-0.023822187964178926
1583,0.03556669937873802
1584,0.0016168115942756544
1585,-0.09277067256697318
1586,-0.08547910230766317
1587,-0.175637732283579
1588,-0.004778046656342208
1589,-0.0040152311796509705
1590,0.08196516974894179
1591,-0.004130408960317571
1592,-0.003252678827318105
1593,0.21823973588188045
1594,-0.06433267978525752
1595,-0.003971187237845863
1596,-0.0025866195523725527
1597,0.20166423014581572
1598,-0.06699915067073967
1599,-0.0037608195580347706
1600,-0.008471408984976421
1601,-0.005609449278632684
1602,-0.04195764550724088
1603,0.04519214722139665
1604,-0.003610193577298064
1605,-0.0253127500879219
1606,-0.08076066473109696
1607,-0.06489098589831241
1608,0.03301721712209047
1609,0.00197861551178795
1610,0.047269585866368875
1611,-0.013129831369799349
1612,-0.01015546080631422
1613,-0.059062636049180224
1614,-0.005207817781474712
1615,0.0040833085434545165
1616,0.0026084750806309016
1617,-0.14042695623978146
1618,0.0103421317290591
1619,0.007925291494924599
1620,-0.023174530192597013
1621,-0.07705820051773092
1622,-0.05154947315922282
1623,-0.14576854221529678
1624,0.09746175601149693
1625,-0.02540624820363081
1626,-0.007889210585958763
1627,0.05641490038318883
1628,0.06481079431652771
1629,0.005749989037100578
1630,-0.24994300296124033
1631,0.08699152385314454
1632,0.013799553535511936
1633,0.018678452661356173
1634,-0.03550084779665306
1635,-0.027277834682605893
1636,-0.05844222450446467
1637,-0.01604454574963026
1638,-0.11808888521035246
1639,-0.08893531604086219
1640,-0.030378937632328528
1641,0.09342800638939242
1642,-0.16975215243852196
1643,-0.008456806050289162
1644,0.0748512853305993
1645,-0.058008878952215064
1646,-0.05346016058174327
1647,-0.0010001076573109137
1648,0.0060521265570856065
1649,0.10483695440170175
1650,-0.1724191422030165
1651,-0.009421457724238367
1652,0.16975207551257113
1653,-0.08909014380214633
1654,-0.008300521525754853
1655,0.0022711459360205996
1656,-0.0037694497237929815
1657,-0.02503762913120328
1658,-0.002629046389553684
1659,-0.004312940851536842
1660,0.125266474640638
1661,-0.006137969223253314
1662,0.046543141027247444
1663,-0.12392679187431353
1664,-0.020780573246362982
1665,0.03529301531465321
1666,-0.003124112217044119
1667,-0.07966560170822586
1668,-0.08159699921886726
1669,-0.1694732100937194
1670,-0.0047780505126687476
1671,-0.004015292399526469
1672,0.07313070483459315
1673,-0.004130653027280277
1674,-0.003252739812055249
1675,0.17773992737443808
1676,-0.0633539479140894
1677,-0.003971805675446587
1678,-0.0025855019800949224
1679,0.1595922219022015
1680,-0.06168379590839343
1681,-0.0026582435102154756
1682,-0.008327847462473687
1683,-0.005452963862110251
1684,-0.022418090776908553
1685,0.058432992638688196
1686,-0.0036103051561666264
1687,-0.02363807097025933
1688,-0.083182790601512
1689,-0.04654312085404203
1690,0.042734290409677564
1691,0.0019749824533118678
1692,0.06567979190741435
1693,-0.010737956619552583
1694,0.008555087896831114
1695,-0.030929639622068485
1696,-0.004945789940188518
1697,0.02889134526093956
1698,0.002611945031335335
1699,-0.14042695623978146
1700,-0.2930315054414565
1701,-0.24267561060518134
1702,-0.3416718326794466
1703,-0.18558088374824738
1704,0.03819319981931408
1705,0.03233757835637614
1706,0.08587225289652367
1707,0.11217461584280387
1708,-0.020020301853845582
1709,0.19601783970281877
1710,-0.2103241008825163
1711,-0.14457924567416205
1712,-0.07156446303417303
1713,0.030804751031790614
1714,0.0658927128586765
1715,0.07428087347541225
1716,0.12012025197005656
1717,-0.027277834682605893
1718,-0.17975609938316828
1719,-0.014207148703004569
1720,-0.10642264757973517
1721,-0.08088318002236856
1722,0.027756003176980928
1723,0.23194934373744278
1724,-0.2232285569824069
1725,0.023945603935787076
1726,0.1965342433081507
1727,0.03811557873088133
1728,-0.04207731944598793
1729,-0.00099743284581722
1730,0.057631640498594386
1731,0.21060562213997672
1732,-0.12093911645992694
1733,-0.009420738215443829
1734,0.22322839117266494
1735,-0.09726947717588658
1736,-0.00830156616499769
1737,0.0022791752909996914
1738,-0.003770856949956095
1739,-0.047713165332665994
1740,-0.0026292318511667323
1741,-0.0060266058221615385
1742,0.10556742042080809
1743,-0.005776442429976403
1744,0.0967481497176311
1745,-0.17785672033519767
1746,0.013935641591625119
1747,0.04405090536536823
1748,0.0019259507826853797
1749,-0.02527518708577604
1750,-0.07806166092111703
1751,-0.1694059301789597
1752,-0.004778045949126615
1753,-0.00401549273337467
1754,0.05249603101155871
1755,-0.004131766591839818
1756,-0.0032526802917076103
1757,0.2523834753023785
1758,-0.06305375968246267
1759,-0.003975950758064957
1760,-0.002581167350047004
1761,0.10148111921955487
1762,-0.05889791244755485
1763,0.00347846417578576
1764,-0.007936861058637237
1765,-0.0046030095297718565
1766,0.013282159160849663
1767,0.1848010283411948
1768,-0.003610747498793624
1769,-0.0035947267557123056
1770,-0.0922460975278394
1771,-0.09674814398150774
1772,0.06241920016646709
1773,0.0019809045486312623
1774,0.18035755921470087
1775,-0.0051329560059628155
1776,0.07878803281709373
1777,0.043697001293171285
1778,-0.004737270398170071
1779,-0.016199249449758812
1780,0.002608025025627794
1781,-0.14042695623978146
1782,-0.0850161349500124
1783,-0.06618408804744795
1784,-0.0551665519598735
1785,-0.15410581037261162
1786,0.19146865885098419
1787,0.19001736656069063
1788,-0.12273880317299185
1789,0.17583784490279847
1790,-0.0537584543115098
1791,0.26116587805197944
1792,0.07881739150645946
1793,0.005749989037100578
1794,0.04735456358387182
1795,0.001719833336030901
1796,0.14343466149053455
1797,0.1527077448088185
1798,0.12012025197005656
1799,-0.027277834682605893
1800,-0.23636924099322992
1801,0.007798134520038579
1802,-0.09475640994911787
1803,-0.07283104400387494
1804,0.13681744703970022
1805,0.29586386540740145
1806,-0.25879672854786956
1807,0.03779318374869014
1808,0.2452321821688898
1809,0.14749572479370326
1810,0.007745848442474462
1811,-0.0009964236039697095
1812,0.07358054816195818
1813,0.2852340743522732
1814,-0.040225477967442816
1815,-0.009419758010696763
1816,0.2587965036198312
1817,-0.10173633711011454
1818,-0.008305598391180164
1819,0.002281519988182307
1820,-0.003771030217542303
1821,0.037039023901970364
1822,-0.0026294155154739677
1823,0.1028730984854388
1824,0.049308836754800835
1825,-0.005487658326153194
1826,0.11477343811147996
1827,-0.21472588475935953
1828,0.03795955066760167
1829,0.05178248017576505
1830,0.001861258616035348
1831,-0.03202319058443986
1832,-0.07376747775529077
1833,-0.1312892707785476
1834,-0.004777945911479344
1835,-0.004014974035027114
1836,0.022414913354709215
1837,-0.004131765868464113
1838,-0.003252359921074527
1839,0.20898841552551473
1840,-0.06244287334676714
1841,-0.003967735499209945
1842,-0.002584785140381583
1843,0.06364438768256024
1844,-0.05909888414000341
1845,-0.0008028879099316392
1846,-0.007568154236453299
1847,-0.003954615526028055
1848,0.04840179224035606
1849,0.30559388961465916
1850,-0.0036110016641190588
1851,0.014958756532085346
1852,-0.09730028046494543
1853,-0.11477343755875509
1854,0.07382892492995653
1855,0.001983617244467513
1856,0.23132922644723602
1857,-0.0008057120124697052
1858,0.034853179194008516
1859,0.06036840658331161
1860,-0.004619196336728416
1861,0.006260626221211037
1862,0.0026103169583126815
1863,-0.136625249900935
1864,0.014641011137744773
1865,-0.02992831828463625
1866,0.07402059895889387
1867,-0.03438760844595498
1868,-0.13230453214498822
1869,-0.10620936554605899
1870,-0.09955979694304576
1871,0.18643369721347577
1872,-0.09043680597622403
1873,-0.03510258205967969
1874,-0.004522480986596018
1875,0.005749989037100578
1876,-0.01210494972515061
1877,0.04005904302589601
1878,0.19006230901585885
1879,0.198013421027679
1880,0.22837840832950676
1881,0.2655250847886582
1882,0.12218065587049404
1883,0.02816810538402723
1884,-0.08309017231850059
1885,-0.06477890798538131
1886,0.016370259020150928
1887,0.10300690317292638
1888,-0.12964019351076986
1889,-0.00433458311379333
1890,0.06738037786194924
1891,0.06453359818513373
1892,-0.034774736457167985
1893,-0.0009999735191949678
1894,0.023877000955007884
1895,0.14050636687838394
1896,-0.015398502935649141
1897,-0.00942076980583623
1898,0.12964018325540047
1899,-0.08139437960389813
1900,-0.008312096392773872
1901,0.0022695920697806482
1902,-0.003771696518503443
1903,-0.0039049443948325976
1904,-0.002629384418692259
1905,0.00020138327191632455
1906,-0.007382943705392521
1907,-0.005513606620186779
1908,0.052988117085033745
1909,-0.09151194541078582
1910,-0.002824746122363866
1911,0.05787195060165285
1912,0.0018830322490869383
1913,-0.042468111168719645
1914,-0.06845556367875845
1915,-0.11654591253456606
1916,-0.0047780268009308255
1917,-0.004014299664792343
1918,0.05723494469563197
1919,-0.004133310130918127
1920,-0.0032509903389800103
1921,0.05819938466441019
1922,-0.05872631970443884
1923,-0.003969357156667008
1924,-0.002591935449639962
1925,0.02199053087683504
1926,-0.055703155543458886
1927,-0.006507674041979767
1928,-0.007720141491653711
1929,-0.004743038725772772
1930,0.03441086789620809
1931,0.04576284657880627
1932,-0.0036098637098527296
1933,-0.005808773246856295
1934,-0.07579995480839116
1935,-0.052988098765162306
1936,0.06498952277802232
1937,0.001972950898873747
1938,0.07910142598895077
1939,-0.0045533392985820445
1940,-0.07141747851077174
1941,0.10008139901451232
1942,-0.0049203323610005935
1943,0.04164224632340254
1944,0.0026133606312225394
1945,-0.12743706282258627
1946,-0.12052172579114068
1947,-0.17407696068622386
1948,0.13706917591505224
1949,-0.17498762158139047
1950,-0.008540378347638464
1951,0.031924380779903706
1952,-0.05320178448315335
1953,0.2051581763487683
1954,-0.060993909947980186
1955,-0.09249490155774977
1956,-0.05839400864017967
1957,-0.06941462831853074
1958,-0.04183470637966182
1959,0.03212679274523426
1960,0.231566039230708
1961,0.21517466201967161
1962,0.17424933014978164
1963,0.20696450089440543
1964,0.15183515861862157
1965,0.005367320757655711
1966,-0.07142393468788329
1967,-0.05672677196688768
1968,0.10756262109868646
1969,-0.02560427871319692
1970,-0.09505278479126593
1971,-0.13061555217167264
1972,-0.08640449482320159
1973,0.2005625345689913
1974,0.1183871924912275
1975,-0.0009936685147890346
1976,-0.04562629039253766
1977,-0.03140923583502767
1978,0.06646326697209083
1979,-0.008298121572549404
1980,0.09505283202405487
1981,-0.07327218264570594
1982,-0.008317586856076838
1983,0.002271852483393411
1984,0.05079476418475037
1985,-0.060155751359504246
1986,-0.002629802173603786
1987,-0.02035733826827823
1988,-0.13652574800164313
1989,-0.005779503745564636
1990,0.08538718591606778
1991,-0.1578607060119162
1992,-0.044537886610021
1993,-0.05577535700957875
1994,0.001806725003426839
1995,0.061425263132316596
1996,0.12790949965610604
1997,0.10250843301148865
1998,-0.004778048737957919
1999,-0.003988167871061894
2000,-0.21715129596564595
2001,0.0683021734184752
2002,-0.003234076640192662
2003,-0.039830901848610246
2004,0.009646531290174898
2005,-0.003958873680007385
2006,-0.0025777812567780766
2007,-0.10561734078298164
2008,-0.09275505906969392
2009,-0.0019096598466123295
2010,-0.0041115784138917285
2011,-0.003968801923029362
2012,0.10995579079297892
2013,-0.012180197146453048
2014,-0.003609544452816519
2015,-0.04178797167789958
2016,-0.08281911417390013
2017,-0.0853871769129563
2018,-0.13217302876689077
2019,0.001968603828905255
2020,-0.10992218305026462
2021,-0.0169692185568163
2022,0.019862845698103003
2023,-0.18740561834671393
2024,-0.0030591291773257767
2025,0.04164224632340254
2026,0.0026133606312225394
2027,-0.1266732417885553
2028,0.017805346733922055
2029,0.03694083379291397
2030,-0.03669734285874099
2031,0.058294473363309694
2032,-0.1028456063926095
2033,-0.11538953778855694
2034,-0.11694405161550545
2035,-0.07007734822069311
2036,-0.027748195692710156
2037,0.06261947546406124
2038,-0.011259518008101639
2039,-0.06941462831853074
2040,-0.056699584706917425
2041,-0.09077681514505206
2042,-0.05549288822648104
2043,-0.0596814898321813
2044,-0.05579925211404997
2045,-0.12487880783969395
2046,-0.09753225085426917
2047,-0.03531257531520309
2048,-0.08309017231850059
2049,-0.1533524041888112
2050,0.2745712702028422
2051,-0.027923089461948655
2052,-0.17299860160584082
2053,-0.13591748387360125
2054,-0.10030391923913622
2055,0.2238022098125475
2056,0.15664695793813935
2057,-0.000991782630340561
2058,-0.05829863710965729
2059,0.040093275885327
2060,0.015278475021495699
2061,-0.00865998199597849
2062,0.17299851928392684
2063,-0.08964664319911027
2064,-0.008317187078329244
2065,0.0022677450043136543
2066,-0.0035821599310348153
2067,-0.09447154215556414
2068,-0.002629802173603786
2069,-0.04054034414127306
2070,-0.13718580311699505
2071,-0.006390309093883288
2072,0.09778682954275983
2073,-0.2413368033366806
2074,-0.04593084920688531
2075,-0.06035956508299989
2076,0.0018047757006575322
2077,-0.10333803832063342
2078,0.14258762574283518
2079,-0.03542186146851586
2080,-0.004778028762453321
2081,-0.003997162646206441
2082,-0.3668193711931003
2083,-0.0038728979154681407
2084,-0.0032402048740808975
2085,-0.03419770921056405
2086,-0.0010406952493587655
2087,-0.003977622878768658
2088,-0.0025933882936008817
2089,-0.061430680982042414
2090,-0.09653159437313666
2091,-0.003982629852263767
2092,-0.005923272977213464
2093,-0.0050874466145725385
2094,0.09470058277629875
2095,-0.0006188827184946875
2096,-0.0036104001411305067
2097,-0.033818158669744164
2098,-0.09833103753084539
2099,-0.09778682410532191
2100,-0.1460903853465317
2101,0.001964774462921668
2102,-0.11669408464563907
2103,-0.017795057664957762
2104,-0.014256842345439395
2105,-0.18669466026893597
2106,-0.0011267653831290479
2107,0.47166040929383324
2108,0.0028530425019392264
2109,-0.1381432670835923
2110,-0.07684722243278845
2111,-0.07721555265369118
2112,-0.0380293906480248
2113,0.02477692583553626
2114,-0.033957018310945504
2115,-0.14973883197183707
2116,-0.03581752981069367
2117,-0.06665186997888373
2118,0.007703150861792954
2119,0.003676012195773096
2120,-0.0207953976157475
2121,-0.06941462831853074
2122,-0.07156446303417303
2123,-0.02996950653521269
2124,-0.03802033019776061
2125,-0.04709200344045553
2126,-0.04226698256911869
2127,-0.12487880783969395
2128,-0.046310837016594296
2129,-0.027055676574461694
2130,-0.07142393468788329
2131,-0.14530026817031758
2132,0.036656341232820654
2133,-0.08527040783276402
2134,-0.13284319115959686
2135,-0.15692286456246554
2136,-0.1541156721588898
2137,0.08247078828510261
2138,-0.02285769027468113
2139,-0.000990160918472249
2140,-0.08636475847685297
2141,-0.0022825264622216655
2142,-0.039093748429547784
2143,-0.009788360726446819
