,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
10,-0.04362591914267441,-0.09256451132866195,0.12030836757673254,0.015685818396872046,-0.08031420440425552,-0.13168949946228597,-0.042620941462982787,-0.005384921135551553,-0.09246118185964418,-0.09255175035634639,-0.013048662793416241,-0.010590423710419324,-0.12030828979240965,0.08869972160503907,-0.009587549770122165,0.005375141546456548,-0.010442730313276376,-0.05730371952063953,-0.005382160053669598,-0.024559426465132376,0.013600064117245413,-0.012246860119391084,-0.05945867000401853,0.1396793734572277,-0.06881956899651519,-0.0755220582449115,0.005283582678359925,-0.0012172469893765425,-0.032442565131736927,-0.09479301517375259,-0.005487527030939787,-0.005399976511237666,0.05074493884755338,-0.010163141655643101,-0.009472830222556647,-0.07442808002377338,-0.005467767370959769,-0.005610913747150817,-0.005336241507284459,-0.0018999963729491092,0.08727204129839969,-0.002892888757708101,-0.015122196137217636,-0.00861267813013424,-0.13814326870584365,-0.06208267647314185,-0.009249033689161777,-0.06843215079924748,0.10029775598913068,0.059459650332899947,-0.043655592679044716,0.005372755323726446,-0.040205797939422666,-0.04080260154980447,-0.1541588298673039,0.0760321741921861,-0.007626960926505185,0.05150996104774673,0.005390536192832861,-0.08602949335024919,0.10974322542843322,0.15812888229525085,-0.12391313713645892,0.1813589588287648,-0.07853651437355605,0.048206154135930324,-0.14763832545121938,-0.18189881018365694,0.03561532870369375,0.031630657493867856,0.02521977145954659,-0.1530747002025165,0.23598016793600085,0.3378954144616099,-0.1937333878637829,-0.19213948118738733,-0.15186308681652827,-0.12959684322515033,-0.08271322778404633,-0.06862084898765108,0.18887503899764044,0.09481376714998242
11,0.023083446634778626,-0.11134845867619383,-0.02831144920027404,0.05038381578155241,-0.18634668917606192,0.11988586476395646,0.016148811162477794,-0.005385042370311853,-0.06337016741075711,-0.07074463224125369,0.08373138856534389,-0.010590727669473972,0.02831149240224255,-0.05637884984675843,-0.009591872012228556,0.005365641713549645,-0.010436101433115871,-0.027307068355946967,-0.005383246021222879,-0.014834136961699084,0.004379981803380825,-0.009690158048978995,-0.14308003635435843,-0.05074400947099828,-0.06336022829547473,-0.10935645678663498,0.005346225163042193,-0.06028867798851056,0.04420323776330109,0.0743588461992359,-0.005487560218340832,-0.005396510183628327,-0.06733438139564604,-0.01015906736026462,-0.006357017100328499,-0.08027627214764736,-0.016284301055561404,-0.00558465633766142,-0.005555308143314714,-0.05255299976962985,-0.022427715049064042,-0.002043302169581603,-0.012921443140481994,-0.009003196390421237,0.07840852109424196,-0.07652487420683435,-0.009253431926059449,-0.0523634620437953,-0.058927703241443405,0.1430659923430452,-0.06250491598986906,0.005361663102641772,-0.14898995658367242,-0.041384264336396505,-0.1541588298673039,0.042339159075331464,-0.008135306105386368,-0.07281508907024874,0.0053827289495515865,-0.08602949335024919,0.011561748052378118,-0.004864634033707559,0.020104455757587163,-0.011272498192546134,-0.08874613577328112,-0.07177419449167978,-0.06076924479086242,0.06441480760749009,-0.05326169488050402,-0.005261978809201469,0.001335044063681198,0.01705832157972234,-0.012924602741059594,0.019184326851317123,0.05858931337898526,0.0656112530261837,0.08940662852907084,0.09021420418973625,0.046523968954051836,-0.056177860732386786,0.2651793148727813,0.10240462462243406
12,-0.01241604024550413,0.2578391192702047,-0.11263673638194983,0.034959263621614105,0.20285868203995935,-0.00015479780987675098,0.011291141743520975,-0.005381091482049506,0.1287567611506894,0.18256143760675092,-0.07439518171848744,-0.010586616725088312,0.11263675996226197,-0.07613659967636004,-0.009591625084636238,0.005402716026393593,-0.01040172561187339,-0.027653462912141956,-0.005383580367072001,-0.013204236767598436,0.07282526850299972,-0.013107073862182666,0.11239200669458273,-0.07894789792357279,0.0905615041182627,0.23799335744762146,0.0054034588408255506,-0.01292028215948841,-0.07570493843175416,0.025724878088675462,-0.005487709409420836,-0.005397176785091661,0.07623536824221512,-0.010103587436081814,-0.0067086898807292355,0.25016804908677304,-0.05202951815762232,-0.005578482888246866,-0.0054243768293117615,0.08540888958040621,-0.04707973003991366,0.002902525517956612,-0.01424578990007973,-0.006799503272229831,0.01097124894318617,0.1695455423910931,-0.009254032102698324,0.027787976689919357,-0.07225042049338987,-0.11239227282675067,0.23722124247004328,0.005404854906333791,0.21150799097454814,0.41547516830470943,0.0422985958446008,-0.12738255992401792,-0.007958182426748252,-0.058691027219823645,0.005383005066415622,-0.08602949335024919,-0.07192516462404933,-0.07892781989975263,0.06238360599237066,-0.07909091682061167,0.003006414471900219,0.04165694405593791,-0.02602161252671975,0.07282175328378605,-0.03309816366849165,-0.05233189409242786,-0.04057643805492086,-0.03965268568102393,-0.03555230916624691,0.012491059348125881,0.07568949644513671,0.07300823323629956,0.06259888237955984,0.06383687849994986,0.064986425630923,0.050159935109230155,-0.1054414536636171,0.026496049897917685
13,-0.0024614877830776475,0.030656473141003136,-0.04450091303754314,0.032821995943276026,0.010970649455316742,0.03741125998954864,-0.030909861333666407,-0.005383536542434858,0.029359592847322504,0.13079504412770068,-0.006891069826349296,-0.01058999233214674,0.044500952472384295,-0.061254892820778485,-0.009577060561859689,0.005384139759649257,-0.010445476315006103,0.07317808148994202,-0.005383391822346514,0.00697969764723761,0.02728912145716919,-0.012670945929844753,0.03247512720824343,-0.05096027994871169,0.004423169439388955,-0.07283281769538454,0.005366004095049553,-0.030127818410145783,0.010540600889853247,-0.10455882474208199,-0.0054875476295997,-0.005400612155013439,-0.03203866121589271,-0.010164255869767522,-0.011057324325566147,0.018702812760463695,-0.027978509900145734,-0.005447139494427581,-0.0055358901731234625,0.04051706933563392,-0.03370755123301315,0.0008992440790755012,-0.014282386185056192,-0.007797333923708239,0.03357376340825884,-0.0019985736218789004,-0.009253473305144264,0.03326545390442061,-0.06151563338316711,-0.03247481369022102,-0.0357103837253541,0.005384395505105099,0.0965957736837537,-0.030399276952052155,-0.053826608609270465,0.1362651100830453,-0.008142394387393325,0.054250293446437746,0.005390746725449912,-0.005574702680050678,-0.07192516462404933,-0.07892781989975263,0.06238360599237066,-0.07909091682061167,0.003006414471900219,0.04165694405593791,-0.02602161252671975,0.07282175328378605,-0.03309816366849165,-0.05233189409242786,-0.04057643805492086,-0.03965268568102393,-0.03555230916624691,0.012491059348125881,0.07568949644513671,0.07300823323629956,0.06259888237955984,0.06383687849994986,0.064986425630923,0.05688310398047953,-0.040037788627782095,-0.04182166735414706
14,-0.00526207218058482,-0.056190653930441856,0.10284206416228123,-0.05381885100020074,-0.04467136200623294,0.06684303816799585,0.00033797509583700615,-0.005384424025218532,-0.01977323705886585,-0.07107919430339667,0.152846589557248,-0.010590324698050694,-0.10284199044219354,0.04709635129693592,-0.009593910846933241,0.00538201615437333,-0.010447161639466126,0.07705546571573763,-0.005382717898605259,-0.0047713615714914965,-0.08453230769235166,-0.006811438032517674,-0.0007370824484170411,0.08461358259327463,-0.04633127763470543,-0.03812285246311718,0.005338499535226384,0.07081669252816128,0.04347684484381605,0.137523298522238,-0.005487715027237177,-0.005384710482112832,-0.01806674559337013,-0.010166588597487324,6.486720317354163e-05,-0.04809004531680758,0.03868146027533058,-0.00523106876491819,-0.005668937562395664,-0.11151516180284139,-0.01271571053081419,5.3965805571850494e-05,-0.011897146030732128,-0.008108230250959858,0.13381147879217614,-0.04945358385561658,-0.009250297010612075,-0.05800094346125181,0.0431054914011524,0.000737636860025124,-0.04223093452183115,0.005379013896960899,-0.036282595226808934,-0.04402712272473618,-0.12744484985261048,0.04441854696569485,-0.008181087287326175,0.036647243172831266,0.005388349904119796,0.15894886736316136,0.20832256756867398,0.15915375241674737,0.043467821971356256,0.23890518684336726,0.2527919111147496,-0.04298127089675788,0.047817106034583785,-0.18504597502388917,0.021894105627167124,0.039263616728985665,0.053247472949894514,-0.1530747002025165,0.26992172757378186,0.22254810448994636,-0.1987578860980348,-0.19777450071145358,-0.15186308681652827,-0.10321951753536393,-0.07516040459805358,-0.05592597429747046,-0.11634206450292292,-0.003867379991888868
15,-0.01957694045002123,0.07599528064433964,0.05339012121309887,-0.03285370407074024,0.14568838497432846,-0.009770890660844285,-0.030955219090289195,-0.0053821449508253665,0.11957042700223416,0.04615729071062086,0.011842403103939693,-0.010590225027719436,-0.053390058999986875,-0.014606625073576799,-0.009591405070133003,0.005410583545962113,-0.010446649409955391,-0.0413136998459608,-0.005381202272804082,-0.020343558463512282,-0.041882937948707843,-0.010062593312555651,0.12435265373396362,0.023991304071146278,0.08596857755578328,0.19027497281299088,0.005386135518190287,-0.07148542544743622,0.06338455079345277,-0.07067406660306016,-0.005487232017053318,-0.005397262346539699,-0.052289622252108425,-0.010163736707475527,-0.006989025529140788,0.04732446014757795,0.014888065930552611,-0.005555958425922001,-0.0056543993832078865,-0.0849422011683837,-0.02956562503253854,0.0019963955642799663,-0.012843663570232297,-0.005461854797235485,0.023019535896087538,0.00407775571370502,-0.009252140628749635,0.031686745768595516,-0.0199302731747793,-0.12435300661865976,0.16933080182437024,0.005410025872430601,0.09374075652041432,0.06153766447398984,0.0075940965388891675,0.013303972832890823,-0.0077534304420062,0.054250293446437746,0.005390746725449912,0.1081135443446487,-0.07192516462404933,-0.07892781989975263,0.06238360599237066,-0.07909091682061167,0.003006414471900219,0.04165694405593791,-0.02602161252671975,0.07282175328378605,-0.03309816366849165,-0.05233189409242786,-0.04057643805492086,-0.03965268568102393,-0.03555230916624691,0.012491059348125881,0.07568949644513671,0.07300823323629956,0.06259888237955984,0.06383687849994986,0.064986425630923,0.05448056943739431,0.2760799257120871,0.11758633956733734
16,-0.011064273023935069,-0.025953924292383766,0.1288529564772014,0.12573155766194613,-0.0016891915770725489,0.037981919770032346,-0.016938209140407768,-0.005384292966486978,0.054827140703611485,-0.09189117398532896,0.11936304846114,-0.010590269940943082,-0.12885287670463755,0.11720354025389758,-0.009585204462615569,0.005380229295601804,-0.01044019503590001,-0.07482290355065004,-0.005383222932913151,-0.02643374048879394,0.045932421313355586,-0.003996773399332194,0.027854678613312683,0.08266160289698951,-0.0063744003089145984,-0.20373003793166436,0.005388729127446814,-0.12762384135339208,0.10226927176463597,0.036507466861455624,-0.005487554358897983,-0.005399220614735836,-0.060647821776296025,-0.010158516674625062,-0.010099440165704889,-0.031333748592361085,0.1341882291503618,-0.00564634399388499,-0.005162608648873666,-0.08068403407423425,0.2548874993767945,0.0020707139915240704,-0.014475837936702873,-0.007663479306382343,0.13946036084597183,-0.039328581729650855,-0.009248168146652892,-0.033168291162597605,0.0980205096702959,-0.02785433158242127,-0.1272720675985741,0.005377113338300438,0.2041258593684058,-0.04377442760687818,0.010870110297697579,0.1120679663321835,-0.00797649864273599,-0.19140688737896586,0.005379578274363212,0.15907949346085343,0.1621507790255857,0.20526964396650615,-0.10887881775774942,0.08292195940908385,-0.18440271620261714,0.16738997721327092,0.060847468133637214,-0.17897616024560345,-0.012150313576271346,-0.09049669026801684,0.2827489681372739,0.3006133578834537,0.1454693422352516,-0.3990779594231075,-0.18848370203359816,-0.1875474358729474,-0.1429092996025915,-0.09442707563876847,0.014634271057638,-0.07921229486573711,-0.07273962114569961,0.0720411947326275
17,0.15489114894715833,0.3322908566028054,-0.2199505234616713,0.06382324474194959,0.31342536652348996,0.23861163209359174,0.09455188821512878,-0.005380879245148407,0.11496004630998943,0.3401550149738827,0.0866563755717152,-0.004110684851299598,0.21995052207113158,-0.08963903216456383,-0.009587022946403404,0.005408156433220886,-0.010443649410121167,0.19006110266538448,-0.005383680875565959,0.09836574941781497,0.013532352374426317,-0.01006114245449731,0.13159906770084417,-0.18607387455094895,0.1319723734290559,-0.10172651848332578,0.005337049353583711,-0.0074411322052650025,-0.08252894591474137,0.06330432810433517,-0.005487581759344132,-0.005397236366972749,0.07853075438020096,-0.010159305536668444,-0.009642728278526563,0.18099742297898325,-0.053807067699612604,-0.005350579420555558,-0.0051971382299143935,-0.03988407287794549,-0.053992442384133185,0.003567494296744704,-0.011204608703316552,-0.003933230774034225,0.07186340298314793,0.4551815347710071,-0.00925444909592782,0.08865357549409499,-0.08688131494852185,-0.13159947314496526,-0.05214874707781734,0.005408428650788559,0.29738975337082607,-0.03309636715413258,0.06205706647416262,0.0606100473386577,-0.007897016644254696,0.054250293446437746,0.005390746725449912,0.12112172657315462,-0.07192516462404933,-0.07892781989975263,0.06238360599237066,-0.07909091682061167,0.003006414471900219,0.04165694405593791,-0.02602161252671975,0.07282175328378605,-0.03309816366849165,-0.05233189409242786,-0.04057643805492086,-0.03965268568102393,-0.03555230916624691,0.012491059348125881,0.07568949644513671,0.07300823323629956,0.06259888237955984,0.06383687849994986,0.064986425630923,0.12486763049257758,0.11257076312249958,0.14794976945714391
18,-0.025185041384633365,-0.17154605767315856,-0.12329322871809568,-0.11513669844296152,-0.18380447327759022,-0.038128401802530916,-0.030485546836227406,-0.0053919255618524176,-0.08213014211305222,-0.22692843016140823,-0.14708710478948375,-0.011026999334361225,0.12329324981874794,-0.07788587268739214,-0.009593829266631965,0.005312219664751033,-0.010451787932719421,-0.0722006408901642,-0.005383680875565959,-0.023214039689502208,-0.09591803724737977,-0.014663235198400234,0.24031403409956636,-0.11197628164821577,-0.0706045684475721,-0.18703173033343853,0.005401952670658337,0.10380622343339294,-0.030550538574265738,-0.13110149118384887,-0.005487533530692886,-0.005388513143996086,-0.005292422738492333,-0.010169924507096237,-0.00044760332879200575,-0.19234729335196774,-0.042969553786263846,-0.005499502882530834,-0.005270492507579555,0.1015061461506647,-0.08886728995594777,0.004352945746735643,-0.014296745490333057,-0.008867058497074472,-0.0031287997987952732,-0.1308082656549508,-0.0092540877575674,-0.053088814430525745,-0.07641292269069107,-0.24031522807110972,-0.23538170391327376,0.005315050937653323,-0.04342191696205047,-0.04346382721909021,0.09686395385658562,-0.025317191584125025,-0.005650749264133075,0.054250293446437746,0.005390746725449912,-0.08602949335024919,-0.28503669569928425,-0.14941864796968968,-0.5796852242048046,-0.0893103674603839,0.07229772296228121,0.04233546582098206,0.18246418105813683,-0.010674053068320562,0.023020007829211653,0.4209115784848754,-0.2769764668507875,-0.1530747002025165,-0.08080772201662154,0.010259970180395416,-0.06083048358915887,-0.04845018181380277,0.0089833900805378,-0.14718172701834129,-0.347901241870014,-0.08439640141796921,-0.06183901030639377,0.018905192425466046
19,-0.013033000669707452,-0.055583252349004034,0.07288751543176006,-0.022591196727126985,-0.03538734720181421,0.03402058979384128,-0.007378696143794996,-0.0053844475397196384,-0.021487713413368307,-0.05233382142486759,0.14323219376446955,-0.010590338751543254,-0.07288744868179817,0.0036977914127354554,-0.009593646257626215,0.005381584804449948,-0.010441870482655968,0.04611461003496516,-0.005382628829690665,-0.010495520928686818,-0.06249439246283545,-0.0026344176825480884,-0.03558114201478919,0.11266219993364471,-0.04670420836552906,-0.025552216406025764,0.005353463454123269,-0.051032099990006505,-0.0770385504323712,0.11536105876941301,-0.005487715898300743,-0.005390502369879786,0.08745448382244297,-0.010161865543832417,-0.0014555777234932384,-0.04771372000133493,-0.048495521201716664,-0.005400202966305974,-0.005439125266775495,-0.11429301700928869,-0.011584021128482162,0.0004717091302522593,-0.010021162626748077,-0.008046562283216771,0.06858285964201251,-0.049066051094947424,-0.00925156384028913,-0.05301947927591181,0.015960318662995566,0.035581949156057,-0.014943251356742283,0.005377711075378188,-0.038170819973777644,-0.028012497128060553,-0.08708654570224995,-0.0031093289150441435,-0.008066119640852293,0.054250293446437746,0.005390746725449912,0.0015705448637077163,-0.07192516462404933,-0.07892781989975263,0.06238360599237066,-0.07909091682061167,0.003006414471900219,0.04165694405593791,-0.02602161252671975,0.07282175328378605,-0.03309816366849165,-0.05233189409242786,-0.04057643805492086,-0.03965268568102393,-0.03555230916624691,0.012491059348125881,0.07568949644513671,0.07300823323629956,0.06259888237955984,0.06383687849994986,0.064986425630923,-0.04718657487056765,-0.14904389702084042,-0.10254852713376016
20,0.027194205416268123,0.03493994197742072,-0.18722679522620622,-0.06387668779495616,-0.030940440089487566,0.04807784238642327,-0.01937143331020451,-0.005382203525167247,0.008918421452024648,0.06286289973022166,-0.11172656668393957,-0.010590076540416597,0.18722680145015294,-0.08632770723360415,-0.009590025437903991,0.005385868284380651,-0.010447064743892929,-0.04928636164741661,-0.005383252491831975,-0.011081920456845687,-0.03115175524093082,-0.013770696338068768,-0.012497655935649409,-0.17489435447222493,-0.03199696810767151,0.03586253288782375,0.0053395988028772205,-0.026836213472179744,-0.03647972077956234,-0.1379943083489046,-0.00548768952114286,-0.005398734314578453,-0.03261250775038915,-0.010166637633805759,-0.008258826478548273,0.055072044009262314,-0.045953784773902565,-0.005537828980636135,-0.005622748204233726,0.019129741142145242,-0.07874964462673609,0.001921195890863007,-0.013126162958075107,-0.007689180798001851,0.022002537519264606,0.047276091065034415,-0.00925434156428002,-0.04150451013656592,-0.08510347634924575,0.01249829564861942,0.01612525537941327,0.0053897867776352935,-0.05374889648963108,-0.03027843957740698,0.004186556594581968,0.022370104034875146,-0.008126135236443136,0.029771144945891233,0.005386994190514015,-0.004703862028769953,-0.07192516462404933,-0.07892781989975263,0.06238360599237066,-0.07909091682061167,0.003006414471900219,0.04165694405593791,-0.02602161252671975,0.07282175328378605,-0.03309816366849165,-0.05233189409242786,-0.04057643805492086,-0.03965268568102393,-0.03555230916624691,0.012491059348125881,0.07568949644513671,0.07300823323629956,0.06259888237955984,0.06383687849994986,0.064986425630923,-0.03270197560617977,-0.02913717778847626,-0.04182166735414706
21,-0.031733140448705836,-0.021510639722288043,-0.04931734587299022,-0.0724855295535502,-0.002930738876326165,-0.05794598932927888,-0.03098740846595698,-0.005383450213200739,-0.004380246040714116,-0.03756870235781288,-0.09024016480647751,-0.01059028327002881,0.04931738418709532,-0.06258202966911446,-0.009592205566326353,0.005393994329808848,-0.010447963144595873,-0.030743078873042493,-0.005381816000272841,-0.016635485682245398,-0.0517812662198102,-0.01397947481266433,0.04518605006818146,-0.028407150901008076,-0.03519617902360546,0.3293024551757478,0.005202799123155796,-0.010406111762066643,-0.04575939032598365,-0.09461566996367397,-0.005487697447700495,-0.005395223183883599,0.041039447459765524,-0.010166858297238714,-0.005804829138120326,-0.010446361196595826,-0.04339281534103946,-0.005463560940303259,-0.005660515987599341,0.03266710253850156,-0.07166532598019822,0.0009128544366340394,-0.014187056352801434,-0.008106103096376313,-0.01153764977336247,-0.029515794988757515,-0.009253615793123277,-0.02224000410075428,-0.05923508191728032,-0.045185828744560286,0.2669198855934934,0.005394339430864819,-0.02926512313374106,0.0002122134920621334,-0.052875573114125336,0.00817481603666114,-0.007694491870541716,0.054250293446437746,0.005390746725449912,0.017056268745107316,-0.07192516462404933,-0.07892781989975263,0.06238360599237066,-0.07909091682061167,0.003006414471900219,0.04165694405593791,-0.02602161252671975,0.07282175328378605,-0.03309816366849165,-0.05233189409242786,-0.04057643805492086,-0.03965268568102393,-0.03555230916624691,0.012491059348125881,0.07568949644513671,0.07300823323629956,0.06259888237955984,0.06383687849994986,0.064986425630923,-0.044558843629166,-0.05093839946708793,-0.06459423977150197
22,-0.016263377722277605,0.032382890238570675,-0.04293853549584328,-0.03245885292338623,-0.0013650097822674276,-0.003585414190217972,-0.008644323868914778,-0.005382910764159748,0.03085717761480959,0.16806774719611878,-0.02958187811819959,-0.01059002222600205,0.04293857529423417,-0.06081350132434533,-0.00959027034701463,0.005387471523503123,-0.010443265590763261,-0.08359730113942813,-0.00538325495916019,-0.027196629471833853,-0.028031372426018265,-0.01348516747218686,0.041816061174179193,-0.02728143533752546,0.040017884484551514,-0.11611082839940043,0.005376863503098088,-0.023571796698675086,-0.03462060890125533,-0.0015626382354216764,-0.005487660059622587,-0.0053943274333057975,0.027691278070391286,-0.010161563542379203,-0.008079905239397018,0.025157487722937036,-0.040061442156635985,-0.005643027657710611,-0.005457934949655023,0.03767337203602196,-0.05666630802490756,0.0017832319066904865,-0.014268824618961375,-0.00777727231901207,0.014260774605608545,-0.0013375757201038072,-0.009253573784356737,0.1259558886763947,-0.05807497530202488,-0.041815815407477704,-0.09894328808782919,0.005386072743706436,0.022329750899068447,-0.01501909590721358,-0.0023209543679429483,-0.020305866768349272,-0.008149278494210453,0.01816186548471606,0.005386775489800391,0.06415786247125382,0.011561748052378118,-0.004864634033707559,0.020104455757587163,-0.011272498192546134,-0.08874613577328112,-0.07177419449167978,-0.06076924479086242,0.06441480760749009,-0.05326169488050402,-0.005261978809201469,0.001335044063681198,0.01705832157972234,-0.012924602741059594,0.019184326851317123,0.05858931337898526,0.0656112530261837,0.08940662852907084,0.09021420418973625,0.046523968954051836,0.16150791887853932,-0.0073359561098645925,-0.019049094936792143
23,-0.006807939310891997,-0.18018832250709046,0.17659167163927836,-0.11044376576959372,-0.1559819895143163,0.04684616836021262,0.0019474438792263155,-0.005391390025012367,-1.0658080815725002,-0.07640294498387105,0.08675543930276884,-0.010590517229288979,-0.17659104200763887,0.7946298799944567,-0.009594960827462373,0.005335579796276819,-0.01045046756590621,0.0022258610641619574,-0.005377816314175852,-0.013631718890845874,-0.11827758325528664,-0.012324190853900767,-0.006833073490443377,0.03764407115141337,-0.3643618163126354,0.034736804285696005,0.005329399191990418,-0.15969117911270403,0.294979043326142,0.10294689406390954,-0.005487704080348175,-0.0053572374789798505,-0.19195887877868206,-0.010170060835845027,0.015561220301818703,-0.12057604514538334,1.3722384351463313,-0.005013043520619822,-0.006085946061789514,-0.10765658810169129,0.06708692125327871,-0.1809496571454735,-0.015069974136012809,-0.012789609609846759,0.5982773321835975,-0.08791920455124094,-0.00922759752413713,-0.06797133869473639,0.5517213506467389,0.006833672117270996,-0.03275147832191071,0.005330929627757671,-0.09462011259771061,-0.04221910559034514,-0.1541588298673039,0.005326054626863329,-0.007161254333100331,0.33880408300907777,0.005495232578262897,-0.08602949335024919,0.18240223463619157,0.18193263323816197,-0.01641690609732306,0.11607032975839586,0.21780275000561275,-0.10151114836840239,0.4083237907750651,-0.16356177808500666,0.07749079844082742,-0.03961029536723154,-0.07661067785344307,0.3006133578834537,-0.12606313486699616,0.036843397613903504,-0.12866824686393255,-0.13411165083507046,-0.17867083296603928,-0.19993637839791403,-0.06928598656450367,-0.0673770300143917,-0.08364023198500543,0.07963205220507916
24,-0.05711586279997383,-0.06908829260557152,0.06304453691905097,0.045131208775467245,-0.07689710165535978,-0.17271518218089382,-0.04562406389744329,-0.005384623510518005,-0.037784132483783796,-0.07291786101963836,-0.14810381150292834,-0.010590416448442047,-0.06304447245945244,-0.006223149000383127,-0.009583261505790737,0.005375460222666244,-0.010418649881869501,-0.07920898494324491,-0.005383100890036043,-0.026854358975019216,0.17168441301885495,-0.013432791496280677,-0.11585627820544446,0.04388264262391559,-0.05266700089504089,-0.1988518806557782,0.005291156900588244,-0.0023121217203887962,0.043011499379770966,-0.13760414888673164,-0.005487617556311477,-0.005401654137884245,-0.028994779598128875,-0.010143717046709043,-0.010440971505179595,-0.060102945506522704,0.010018865004414007,-0.005645247000449374,-0.005578717647621714,0.1488840730166546,0.025918512315044398,-0.0005752113230994717,-0.015214354956223754,-0.008393758796164249,-0.11566750477448688,-0.05431786135057858,-0.009251916102237247,-0.06257706366577186,-0.00939015922591991,0.1158557918922411,-0.1424501564273485,0.005372427358111463,-0.10797999197793526,-0.04491975324473512,-0.1541588298673039,-0.06954577201215412,-0.007408034079209133,0.054250293446437746,0.005390746725449912,-0.08602949335024919,0.2360965886070216,0.2270252866252164,0.00561252445116481,0.25420842511104647,0.1950790242015144,-0.014925870959492759,0.19983799719020845,-0.18773323048300633,0.30113839341916787,0.044352256219064176,0.24033647519794382,0.07376932884046862,0.2812355807863755,0.06338220326405708,-0.20341645448889584,-0.20268017798680243,-0.17867083296603928,-0.09442707563876847,-0.07432120202183216,-0.05683000811289798,-0.018236566949170425,0.07963205220507916
25,-0.019167944213751616,0.06156096788283736,0.05010912837552923,0.06047244372082626,0.09423314690526177,-0.0005889747928614369,-0.0034691501535984272,-0.005383381641012007,0.1009137340080416,0.044537716407104806,0.08517563348649337,-0.010590229446601117,-0.05010906692587163,-0.01719868923048298,-0.009592421207452613,0.005390018902853066,-0.010433099081447347,-0.03821849687608937,-0.005382617783903421,-0.021350604957718095,0.011546141251733354,-0.004823762492587721,0.02342179897352123,0.09127914962433926,0.061997786388928194,0.14480804538261555,0.0054160050017472115,-0.07137226389805643,-0.08125299135210844,0.1212430082370206,-0.005487685299927743,-0.005395777155368064,0.09101399565960958,-0.010150899699828273,-0.005390302560345336,0.02192521547490948,-0.05137830485990677,-0.005600641099151814,-0.005688490457683787,-0.09076979401770822,0.023948745622320414,0.0015227420657439796,-0.012406701933265405,-0.0054353141528903585,0.02958261864975548,-0.0013254473182363704,-0.009252230493327306,0.022913181973216186,-0.006653497466855756,-0.0234214197902292,0.16291984011690955,0.005387384190493849,0.11699002401253011,0.22508380081376297,-0.01559093474488275,-0.027874838689271982,-0.007800237604274907,-0.27566083966726546,0.005370957773147256,0.0030041662858786176,-0.07192516462404933,-0.07892781989975263,0.06238360599237066,-0.07909091682061167,0.003006414471900219,0.04165694405593791,-0.02602161252671975,0.07282175328378605,-0.03309816366849165,-0.05233189409242786,-0.04057643805492086,-0.03965268568102393,-0.03555230916624691,0.012491059348125881,0.07568949644513671,0.07300823323629956,0.06259888237955984,0.06383687849994986,0.064986425630923,0.04417651120628768,-0.12724267534222877,-0.1329119570235667
